Species	Age	Status	time stored	3856	3400	3276	2923	2854	1901	1746	1636	1539	1457	1307	1154	1076	1027	880	526	401
AG	5	BF	14	0.00861	0.08758	0.14252	0.1696	0.12454	0.01326	0.06724	0.30023	0.28642	0.17972	0.15679	0.15952	0.17972	0.15833	0.0997	0.29847	0.26865
AG	5	BF	14	0.00577	0.06543	0.09719	0.16009	0.1189	0.00957	0.07009	0.1968	0.19253	0.14115	0.12331	0.13655	0.16338	0.15993	0.08885	0.24043	0.2178
AG	5	BF	14	0.00574	0.06852	0.09855	0.17529	0.12969	0.01017	0.07838	0.19668	0.19073	0.14848	0.12887	0.14866	0.16926	0.16415	0.09244	0.24226	0.21976
AG	5	BF	14	0.0042	0.06287	0.0967	0.2006	0.14521	0.00897	0.10445	0.21318	0.21124	0.16035	0.13599	0.16737	0.16764	0.15289	0.09014	0.2538	0.23186
AG	5	BF	14	0.00598	0.09419	0.14439	0.19617	0.1468	0.01187	0.08429	0.27348	0.26353	0.18314	0.16414	0.18183	0.23238	0.24697	0.11425	0.33581	0.30307
AG	5	BF	14	0.00542	0.09989	0.14856	0.20883	0.1544	0.01246	0.07922	0.31012	0.30091	0.20975	0.18106	0.18878	0.23146	0.22259	0.12222	0.37753	0.339
AG	5	BF	14	0.00697	0.07316	0.11943	0.17347	0.12686	0.01419	0.07725	0.27134	0.26152	0.16467	0.14379	0.1551	0.17853	0.16234	0.10162	0.2895	0.25543
AG	5	BF	14	0.00315	0.08156	0.12496	0.18909	0.13876	0.0094	0.09103	0.24527	0.23457	0.16895	0.1461	0.1731	0.20388	0.208	0.10151	0.29192	0.26806
AG	5	BF	14	0.00096	0.05952	0.08327	0.15492	0.11504	0.00715	0.08182	0.14244	0.13047	0.11608	0.10332	0.13923	0.16892	0.18989	0.08263	0.20712	0.19341
AG	5	BF	14	0.00319	0.11117	0.16519	0.19509	0.1492	0.0105	0.08091	0.24196	0.22457	0.16508	0.15668	0.17583	0.28424	0.34831	0.12409	0.35596	0.31895
AG	5	BF	14	0.00264	0.06446	0.09164	0.20867	0.15243	0.00867	0.11505	0.17492	0.16558	0.15174	0.12943	0.17654	0.19543	0.21366	0.09773	0.25125	0.23191
AG	5	BF	14	0.00787	0.0812	0.11473	0.15851	0.12148	0.01267	0.06669	0.20437	0.19665	0.15216	0.13417	0.14607	0.18907	0.20385	0.10133	0.25802	0.24192
AG	5	BF	14	0.00775	0.11306	0.16382	0.20892	0.15495	0.013	0.07184	0.30755	0.29148	0.20777	0.1791	0.18175	0.23526	0.23041	0.12329	0.36936	0.33292
AG	5	BF	14	0.00526	0.05618	0.09118	0.18817	0.1347	0.00909	0.09183	0.23285	0.22907	0.1573	0.13299	0.15697	0.15795	0.14091	0.08421	0.24561	0.22842
AG	5	BF	14	0.00212	0.02257	0.03158	0.14215	0.10492	0.01123	0.10038	0.09692	0.09537	0.10323	0.085	0.12562	0.12465	0.12218	0.0709	0.1463	0.14434
AG	5	BF	14	0.00618	0.07232	0.09873	0.20269	0.14895	0.0105	0.10183	0.17845	0.17148	0.15686	0.13008	0.16826	0.18653	0.18849	0.09793	0.24017	0.22732
AG	5	BF	14	0.00523	0.13511	0.20262	0.18502	0.14186	0.01155	0.05769	0.32489	0.29952	0.19391	0.18277	0.18145	0.31773	0.38173	0.13527	0.43115	0.38953
AG	5	BF	14	0.00431	0.12278	0.17946	0.18866	0.14356	0.01023	0.06227	0.27969	0.26444	0.17966	0.16553	0.17226	0.27666	0.32958	0.12562	0.36781	0.33537
AG	5	BF	14	0.00472	0.08615	0.13568	0.18116	0.13205	0.01037	0.07628	0.26353	0.25713	0.16888	0.14935	0.15968	0.19056	0.18502	0.0996	0.30281	0.27869
AG	5	BF	14	0.00362	0.09942	0.1385	0.18574	0.13908	0.00979	0.08625	0.18866	0.17501	0.14078	0.12829	0.16571	0.2228	0.27144	0.10695	0.28103	0.26198
AG	5	BF	14	0.00644	0.091	0.15033	0.17228	0.12828	0.01364	0.05849	0.30084	0.29075	0.1807	0.16283	0.15896	0.19674	0.19132	0.09991	0.2929	0.26203
AG	5	BF	14	0.00375	0.10315	0.1515	0.18896	0.14057	0.01023	0.07555	0.2667	0.25856	0.17827	0.16194	0.17685	0.2451	0.27919	0.11681	0.35665	0.32693
AG	5	BF	14	0.00388	0.10371	0.15851	0.18783	0.13714	0.00973	0.07398	0.30787	0.29787	0.19138	0.16805	0.17744	0.21658	0.2159	0.1106	0.34873	0.31862
AG	5	GR	4	0.00933	0.06777	0.10111	0.20641	0.15035	0.01046	0.11331	0.21987	0.20999	0.17082	0.14501	0.18978	0.21086	0.22003	0.10735	0.28406	0.24628
AG	5	GR	4	0.00661	0.10952	0.15834	0.19592	0.14153	0.0098	0.08629	0.30581	0.28243	0.19032	0.16247	0.19481	0.2419	0.24728	0.12053	0.37749	0.34703
AG	5	GR	4	0.00578	0.10991	0.14849	0.19503	0.13993	0.01023	0.09448	0.28197	0.25632	0.17951	0.14825	0.18238	0.23139	0.21464	0.12415	0.38762	0.3617
AG	5	GR	5	0.00934	0.1438	0.1939	0.19132	0.1416	0.01458	0.07093	0.34082	0.31146	0.19528	0.17095	0.1859	0.25717	0.26188	0.13808	0.44687	0.42139
AG	5	GR	6	0.00805	0.10311	0.15269	0.19354	0.14121	0.01235	0.08129	0.28813	0.27293	0.18448	0.16068	0.18772	0.23762	0.25346	0.11921	0.34804	0.31573
AG	5	GR	6	0.01309	0.0808	0.11102	0.10617	0.08332	0.0145	0.03137	0.16607	0.15121	0.10545	0.10129	0.11769	0.18623	0.23044	0.10028	0.26564	0.23868
AG	5	GR	6	0.00883	0.05851	0.09309	0.21055	0.15327	0.01067	0.11222	0.24115	0.2206	0.17257	0.14371	0.18654	0.21094	0.1986	0.10696	0.2819	0.24217
AG	5	GR	6	0.0093	0.10039	0.14348	0.1927	0.14133	0.01178	0.08486	0.24457	0.22154	0.16751	0.14832	0.19003	0.24596	0.28888	0.11969	0.33319	0.29746
AG	5	GR	6	0.00804	0.06261	0.0956	0.19716	0.14201	0.01067	0.10629	0.22668	0.20858	0.15609	0.13264	0.17445	0.20351	0.20222	0.10216	0.27596	0.23776
AG	5	GR	6	0.01265	0.07964	0.12024	0.1632	0.12611	0.01627	0.0639	0.20354	0.18771	0.14773	0.13082	0.14543	0.19802	0.22675	0.10613	0.24909	0.21959
AG	5	GR	6	0.00849	0.04362	0.06424	0.18027	0.13093	0.01004	0.10964	0.16935	0.15413	0.12881	0.1058	0.15151	0.16447	0.15948	0.08639	0.21995	0.20278
AG	5	GR	6	0.0092	0.08303	0.12054	0.19173	0.14109	0.0113	0.09105	0.21028	0.20142	0.16123	0.13629	0.16559	0.18808	0.19306	0.10141	0.25854	0.23177
AG	5	GR	6	0.00661	0.04731	0.06707	0.13207	0.09854	0.00883	0.0668	0.15608	0.15143	0.11933	0.1052	0.12294	0.1497	0.14894	0.08112	0.20331	0.18134
AG	5	GR	6	0.00747	0.08728	0.13037	0.20414	0.14745	0.0093	0.10364	0.25707	0.23653	0.17427	0.14814	0.19313	0.22967	0.2381	0.11206	0.31798	0.28182
AG	5	GR	6	0.01268	0.07999	0.117	0.20527	0.1488	0.01442	0.10141	0.25357	0.23538	0.17309	0.14691	0.1815	0.21869	0.20375	0.11388	0.30084	0.27447
AG	5	GR	6	0.00776	0.05841	0.08273	0.17573	0.12688	0.00986	0.09121	0.18635	0.17606	0.14056	0.11983	0.15412	0.18419	0.18723	0.096	0.24426	0.21784
AG	5	GR	6	0.00675	0.09838	0.14349	0.19838	0.14398	0.01015	0.0964	0.23139	0.19716	0.15283	0.13837	0.20298	0.28395	0.35954	0.12269	0.34095	0.29672
AG	5	GR	6	0.01429	0.08327	0.13303	0.21659	0.16259	0.01497	0.101	0.28777	0.2798	0.19658	0.17177	0.19405	0.23338	0.21747	0.11866	0.31382	0.26503
AG	5	GR	6	0.00972	0.08896	0.1323	0.18342	0.13412	0.01359	0.08238	0.23478	0.21133	0.15343	0.13397	0.16875	0.2222	0.24797	0.11332	0.29736	0.26407
AG	5	GR	6	0.00757	0.09546	0.13813	0.20156	0.14734	0.01125	0.09654	0.24011	0.21583	0.16663	0.14761	0.19843	0.25743	0.30171	0.12596	0.33824	0.29224
AG	5	GR	6	0.0069	0.08609	0.13578	0.20139	0.1471	0.01069	0.09746	0.30485	0.2731	0.19148	0.15983	0.19689	0.23744	0.23357	0.11989	0.33325	0.29035
AG	5	GR	6	0.00736	0.05994	0.08809	0.17964	0.13014	0.00932	0.0975	0.18767	0.17769	0.1415	0.12036	0.16036	0.17945	0.18974	0.09233	0.2389	0.21935
AG	5	GR	6	0.00723	0.07135	0.10559	0.20626	0.14887	0.00929	0.11707	0.20937	0.18729	0.14925	0.12613	0.186	0.21878	0.24319	0.10039	0.2761	0.24772
AG	5	GR	6	0.00765	0.06626	0.09865	0.21557	0.1555	0.00959	0.11732	0.21405	0.20192	0.16316	0.13345	0.1847	0.20379	0.20584	0.10205	0.27003	0.24351
AG	5	GR	6	0.00905	0.08694	0.12882	0.20287	0.14948	0.01174	0.09311	0.26364	0.24783	0.1879	0.16007	0.18874	0.2188	0.21487	0.11315	0.31698	0.28227
AG	5	GR	6	0.007	0.09031	0.13612	0.18606	0.13495	0.00977	0.09079	0.26783	0.23995	0.16899	0.14402	0.1853	0.22319	0.23648	0.11142	0.3146	0.2786
AG	5	GR	6	0.00822	0.06511	0.09538	0.19236	0.13999	0.01144	0.11149	0.20933	0.18784	0.14936	0.12247	0.17192	0.18918	0.18714	0.09898	0.25796	0.23138
AG	5	GR	6	0.00828	0.04462	0.06374	0.12769	0.09683	0.00999	0.08003	0.12237	0.11189	0.09767	0.08607	0.12298	0.13816	0.16184	0.07335	0.1756	0.15879
AG	5	GR	6	0.00841	0.07558	0.12613	0.20627	0.15474	0.01212	0.09877	0.28777	0.28083	0.1968	0.17136	0.19499	0.2249	0.22047	0.11504	0.32061	0.26652
AG	5	GR	6	0.00755	0.03738	0.05324	0.12066	0.09141	0.00938	0.07407	0.12407	0.11307	0.09461	0.08001	0.11048	0.12345	0.12822	0.07286	0.15316	0.13672
AG	5	GR	6	0.00672	0.07254	0.1128	0.2077	0.15002	0.00995	0.10771	0.26137	0.23476	0.16891	0.14235	0.18948	0.247	0.25505	0.12269	0.33505	0.28265
AG	5	GR	6	0.00759	0.06364	0.09737	0.20619	0.14804	0.00822	0.1154	0.21624	0.20627	0.16535	0.13805	0.18825	0.19303	0.19103	0.09708	0.27071	0.23513
AG	5	GR	6	0.00659	0.07191	0.10651	0.16259	0.12107	0.01028	0.0794	0.19237	0.17903	0.13341	0.1185	0.14407	0.18746	0.20443	0.09596	0.24196	0.20288
AG	5	GR	6	0.01204	0.07831	0.11565	0.19379	0.14448	0.01408	0.08785	0.22636	0.2144	0.16256	0.1401	0.16828	0.20604	0.21755	0.10886	0.27838	0.23977
AG	5	GR	6	0.01282	0.09835	0.14392	0.20539	0.1519	0.01435	0.09145	0.28366	0.26266	0.18497	0.16498	0.201	0.25936	0.28397	0.13193	0.36135	0.30555
AG	5	GR	6	0.00692	0.07677	0.11801	0.21402	0.15583	0.01118	0.10774	0.2622	0.23433	0.16997	0.14233	0.19215	0.2675	0.26899	0.13717	0.35407	0.29224
AG	5	GR	6	0.00961	0.09144	0.1242	0.15573	0.11501	0.01334	0.07152	0.18585	0.16056	0.12753	0.11451	0.15347	0.20738	0.24764	0.10697	0.27081	0.23537
AG	5	GR	6	0.00572	0.06136	0.0869	0.17535	0.12755	0.00934	0.09439	0.18759	0.1794	0.14715	0.12641	0.1637	0.17657	0.18094	0.09588	0.24559	0.22059
AG	5	GR	6	0.00823	0.09407	0.13466	0.20061	0.14535	0.01118	0.09631	0.25554	0.23567	0.17735	0.15416	0.19867	0.23771	0.26647	0.11922	0.33227	0.29721
AG	5	GR	6	0.00785	0.05164	0.0715	0.10765	0.08162	0.00982	0.04778	0.12439	0.11829	0.09429	0.08498	0.09742	0.12097	0.13005	0.06848	0.16798	0.15302
AG	5	GR	6	0.00794	0.09324	0.13485	0.19732	0.14282	0.01117	0.08856	0.25181	0.2394	0.17291	0.15118	0.17641	0.21553	0.21721	0.11104	0.3214	0.27859
AG	5	GR	6	0.00833	0.11603	0.15956	0.19271	0.14134	0.01395	0.08089	0.23396	0.20056	0.15353	0.13586	0.18372	0.25568	0.3091	0.13053	0.3558	0.31638
AG	5	GR	6	0.0104	0.09673	0.14636	0.19866	0.15282	0.01507	0.06724	0.30544	0.30061	0.21096	0.18494	0.18218	0.25719	0.25003	0.1318	0.34981	0.29182
AG	5	GR	6	0.00759	0.09244	0.13219	0.18129	0.13245	0.01158	0.0772	0.26814	0.25417	0.18245	0.15806	0.17687	0.21735	0.21866	0.11579	0.3341	0.29894
AG	5	GR	6	0.00603	0.04672	0.06351	0.11746	0.08861	0.00844	0.06281	0.12542	0.11801	0.10014	0.0868	0.10819	0.12389	0.12631	0.06898	0.16612	0.15134
AG	5	SF	9	0.00586	0.0246	0.03386	0.10163	0.0776	0.00975	0.06775	0.08674	0.08232	0.07895	0.06822	0.09455	0.09968	0.10705	0.05821	0.1288	0.12077
AG	5	SF	9	0.00441	0.1032	0.15018	0.18276	0.13534	0.01047	0.07445	0.25036	0.21301	0.1551	0.1402	0.19319	0.26934	0.32757	0.11984	0.3416	0.30681
AG	5	SF	9	0.00717	0.05122	0.07725	0.20268	0.14995	0.01013	0.11606	0.16104	0.14589	0.14085	0.11918	0.17302	0.18987	0.20729	0.09692	0.23131	0.2033
AG	5	SF	9	0.00663	0.06325	0.08474	0.15962	0.11793	0.01041	0.09073	0.13557	0.11611	0.10382	0.08922	0.14358	0.18984	0.2222	0.10153	0.23326	0.211
AG	5	SF	9	0.0085	0.08308	0.11936	0.20183	0.15083	0.01113	0.10552	0.19064	0.17331	0.15411	0.13255	0.18236	0.21602	0.24807	0.10994	0.27654	0.24953
AG	5	SF	9	0.00384	0.06373	0.0885	0.17956	0.13521	0.00875	0.10157	0.15789	0.14423	0.13502	0.11891	0.16537	0.20259	0.23355	0.1008	0.24968	0.22497
AG	5	SF	9	0.0053	0.07383	0.10405	0.20316	0.14783	0.00922	0.11309	0.17107	0.14919	0.13378	0.11665	0.188	0.22834	0.28286	0.10588	0.27615	0.25384
AG	5	SF	9	0.00523	0.0746	0.10582	0.14497	0.10911	0.01017	0.06977	0.16865	0.15169	0.12148	0.11073	0.14954	0.18438	0.22247	0.09497	0.2339	0.21831
AG	5	SF	9	0.00736	0.06425	0.08999	0.17296	0.12849	0.01213	0.0901	0.17886	0.15976	0.13983	0.12008	0.16391	0.20143	0.23012	0.10523	0.26285	0.23859
AG	5	SF	9	0.00638	0.08562	0.11543	0.15522	0.11527	0.01062	0.07441	0.1722	0.15644	0.12522	0.11091	0.15396	0.1924	0.23198	0.09806	0.25896	0.24278
AG	5	SF	9	0.00627	0.07839	0.11466	0.19298	0.14528	0.0119	0.08839	0.21063	0.19244	0.157	0.13964	0.1739	0.23453	0.2736	0.11585	0.29097	0.2556
AG	5	SF	9	0.00589	0.09185	0.13	0.21285	0.15745	0.01066	0.10884	0.20324	0.18586	0.1627	0.14138	0.19393	0.22813	0.2607	0.11428	0.29551	0.26611
AG	5	SF	9	0.00849	0.06821	0.09683	0.19929	0.14788	0.01198	0.10057	0.19329	0.18155	0.15269	0.13179	0.17239	0.21329	0.23969	0.11278	0.28356	0.25298
AG	5	SF	9	0.00663	0.10159	0.13897	0.20057	0.14605	0.01149	0.10214	0.19882	0.17643	0.15614	0.13595	0.2006	0.24552	0.30012	0.11743	0.33383	0.30456
AG	5	SF	9	0.00755	0.07538	0.10427	0.17362	0.12975	0.01155	0.08629	0.17088	0.1609	0.13824	0.11807	0.15097	0.17009	0.18199	0.09244	0.22716	0.20947
AG	5	SF	9	0.00636	0.07995	0.11239	0.18869	0.14118	0.01358	0.08523	0.2019	0.18196	0.15114	0.13866	0.17867	0.23186	0.27817	0.11677	0.3033	0.2759
AG	5	SF	9	0.00724	0.05457	0.07787	0.18049	0.1318	0.01081	0.10277	0.1786	0.16962	0.14062	0.11945	0.16515	0.18003	0.19601	0.09538	0.25703	0.23795
AG	5	SF	9	0.00606	0.10151	0.1461	0.19013	0.14079	0.01016	0.08389	0.22817	0.1989	0.15463	0.13481	0.18701	0.25267	0.30542	0.11905	0.31758	0.28986
AG	5	SF	9	0.00741	0.08447	0.11084	0.17826	0.13014	0.01077	0.08967	0.14387	0.12703	0.11907	0.1014	0.14983	0.17152	0.19814	0.08982	0.22859	0.22005
AG	5	SF	9	0.00754	0.07445	0.10465	0.18262	0.13563	0.01118	0.09024	0.17835	0.16426	0.14439	0.12173	0.15523	0.17989	0.19238	0.09608	0.23872	0.21908
AG	5	SF	9	0.00536	0.12202	0.17743	0.19726	0.14686	0.01269	0.06798	0.31527	0.29445	0.19946	0.17959	0.20066	0.28803	0.33667	0.14111	0.43046	0.38542
AG	5	SF	9	0.00513	0.1084	0.15265	0.20517	0.15141	0.01115	0.09619	0.22987	0.20924	0.16822	0.14942	0.19869	0.2487	0.29502	0.12205	0.34168	0.31254
AG	5	SF	9	0.00416	0.08901	0.12135	0.18473	0.13592	0.01049	0.09035	0.19878	0.17809	0.15161	0.13268	0.18494	0.22166	0.25685	0.11159	0.29934	0.27995
AG	5	SF	9	0.00843	0.07807	0.10522	0.17503	0.12928	0.00986	0.07951	0.18604	0.18034	0.14587	0.1295	0.15992	0.19024	0.21796	0.10325	0.25503	0.23988
AG	5	SF	9	0.00615	0.11112	0.15873	0.20281	0.14835	0.01143	0.0852	0.27136	0.25397	0.18649	0.16257	0.20329	0.26334	0.30137	0.12916	0.3815	0.34592
AG	5	SF	9	0.00637	0.0684	0.09378	0.17893	0.13038	0.01038	0.0916	0.16195	0.14784	0.12715	0.11203	0.15919	0.1987	0.23335	0.09987	0.26097	0.24433
AG	5	SF	9	0.00564	0.08824	0.1243	0.17956	0.13074	0.00951	0.07267	0.1707	0.15895	0.12888	0.10975	0.13372	0.17548	0.18895	0.08921	0.22279	0.20164
AG	5	SF	9	0.00462	0.09164	0.12438	0.18828	0.13628	0.01113	0.09509	0.19419	0.17542	0.14322	0.12494	0.17902	0.23451	0.27969	0.1151	0.31681	0.29058
AG	5	SF	9	0.00546	0.04003	0.05633	0.12507	0.09527	0.01097	0.06636	0.13487	0.12971	0.11272	0.10119	0.12362	0.14617	0.16195	0.08224	0.19279	0.18109
AG	5	SF	9	0.00619	0.0608	0.08443	0.15465	0.11529	0.01057	0.07874	0.16664	0.15826	0.13282	0.11479	0.1447	0.16512	0.17856	0.09143	0.22392	0.20457
AG	5	SF	9	0.00428	0.09241	0.12874	0.17796	0.13132	0.01023	0.07794	0.22427	0.21098	0.16164	0.14089	0.17122	0.21602	0.2391	0.11273	0.30035	0.27695
AG	5	SF	9	0.00119	0.04446	0.05968	0.1082	0.08284	0.00896	0.05872	0.12075	0.10894	0.08913	0.08117	0.11195	0.14817	0.17331	0.08138	0.19619	0.18316
AG	5	SF	9	0.00754	0.08844	0.12376	0.20521	0.15206	0.01154	0.10133	0.20821	0.19192	0.15835	0.13598	0.18258	0.23276	0.26684	0.12194	0.31342	0.28361
AG	5	SF	9	0.00713	0.1034	0.14489	0.19858	0.14803	0.01194	0.08407	0.23406	0.21287	0.16776	0.15024	0.19375	0.2658	0.32507	0.13215	0.36327	0.33434
AG	5	SF	9	0.00687	0.09906	0.1415	0.20364	0.15103	0.01175	0.09294	0.25004	0.23473	0.18156	0.15817	0.19581	0.24803	0.27872	0.12757	0.35885	0.3205
AG	5	SF	9	0.00507	0.13577	0.2026	0.1815	0.1358	0.01181	0.05882	0.30116	0.26335	0.17408	0.16059	0.19583	0.29212	0.37169	0.13232	0.39915	0.36542
AG	5	SF	9	0.00689	0.09635	0.13668	0.20022	0.14799	0.01213	0.07536	0.20509	0.1934	0.15194	0.13069	0.1505	0.19722	0.2167	0.10462	0.27446	0.25232
AG	5	SF	9	0.00524	0.0749	0.1081	0.20746	0.15231	0.01043	0.10455	0.20151	0.19274	0.16248	0.13498	0.17579	0.19662	0.20933	0.10186	0.27353	0.25307
AG	5	SF	9	0.00661	0.1099	0.15402	0.20383	0.15216	0.01269	0.08536	0.22241	0.20315	0.168	0.14682	0.17888	0.22727	0.26085	0.1173	0.31435	0.28598
AG	5	SF	9	0.00403	0.0332	0.04667	0.09298	0.07265	0.01047	0.05471	0.10666	0.10329	0.09	0.08195	0.09931	0.11404	0.12513	0.06753	0.15871	0.14831
AG	5	SF	9	0.00733	0.08887	0.12837	0.19843	0.14807	0.01242	0.0801	0.24049	0.22604	0.1791	0.15339	0.17482	0.22464	0.24249	0.11655	0.31663	0.28334
AG	5	SF	9	0.00441	0.09665	0.13553	0.2051	0.15111	0.01143	0.09541	0.2171	0.19952	0.16119	0.14126	0.18932	0.24131	0.28257	0.12175	0.3132	0.29099
AG	5	SF	9	0.00869	0.07814	0.11898	0.17985	0.13374	0.01284	0.08803	0.21038	0.19359	0.14948	0.13152	0.17041	0.21836	0.25342	0.10916	0.27557	0.2358
AG	5	SF	9	0.00747	0.07256	0.10886	0.19519	0.14345	0.01122	0.10477	0.19904	0.18115	0.15513	0.133	0.18548	0.2178	0.24669	0.10922	0.2759	0.24765
AG	5	SF	9	0.00818	0.08592	0.12633	0.19569	0.14685	0.01134	0.09517	0.19723	0.17921	0.15035	0.131	0.17442	0.21378	0.24607	0.11091	0.26157	0.23159
AG	5	SF	9	0.00616	0.0871	0.13603	0.19595	0.14643	0.0116	0.08667	0.24866	0.22039	0.16759	0.14707	0.18463	0.24772	0.28497	0.119	0.30664	0.26659
AG	5	SF	9	0.0026	0.0306	0.04405	0.17639	0.12776	0.00839	0.12173	0.11401	0.10602	0.11048	0.08998	0.15213	0.14865	0.16012	0.07836	0.18311	0.16848
AG	5	SF	9	0.00679	0.08585	0.11913	0.21483	0.1573	0.0107	0.10825	0.20841	0.19052	0.16316	0.14056	0.1958	0.24937	0.29359	0.12284	0.34149	0.3089
AG	5	SF	9	0.00817	0.08738	0.12785	0.21289	0.15756	0.01066	0.10729	0.22475	0.20568	0.17024	0.14659	0.19767	0.2476	0.28588	0.11997	0.31763	0.27712
AG	5	SF	9	0.00636	0.1117	0.15939	0.20755	0.15492	0.0112	0.08734	0.25081	0.2281	0.17749	0.15924	0.19649	0.28181	0.34304	0.13291	0.38413	0.34423
AG	5	SF	9	0.00678	0.10248	0.13947	0.17232	0.12667	0.01	0.083	0.19484	0.17436	0.13792	0.11919	0.17298	0.21141	0.25604	0.10467	0.28312	0.26309
AG	5	SF	9	0.00645	0.06015	0.08518	0.19194	0.14077	0.01036	0.10861	0.17104	0.15977	0.1399	0.11877	0.17092	0.19249	0.2118	0.0984	0.24078	0.22079
AG	5	SF	9	0.00629	0.11326	0.16283	0.20318	0.14978	0.01064	0.08758	0.25537	0.23266	0.17315	0.15288	0.197	0.26755	0.31759	0.12794	0.36017	0.32138
AG	5	SF	9	0.00853	0.08045	0.11422	0.15312	0.11494	0.01183	0.07214	0.16378	0.14546	0.11856	0.10665	0.14669	0.18397	0.22442	0.09409	0.23441	0.21652
AG	6	BF	13	0.00881	0.05633	0.09003	0.16628	0.11995	0.01154	0.08345	0.23756	0.22128	0.15074	0.12956	0.15088	0.15374	0.13448	0.08468	0.24539	0.2234
AG	6	BF	13	0.00632	0.088	0.13161	0.18925	0.13689	0.00917	0.08932	0.25141	0.22934	0.16446	0.14492	0.18558	0.22988	0.25587	0.10841	0.33326	0.29964
AG	6	BF	13	0.00554	0.0556	0.08614	0.17003	0.12286	0.00852	0.07892	0.20963	0.20174	0.1411	0.11616	0.1337	0.14447	0.12514	0.0802	0.22399	0.2043
AG	6	BF	13	0.00631	0.07715	0.12569	0.17434	0.12544	0.00867	0.08339	0.25257	0.23277	0.15924	0.13706	0.16423	0.17134	0.16079	0.08786	0.26157	0.2343
AG	6	BF	13	0.00398	0.10352	0.15696	0.20017	0.14974	0.0096	0.08303	0.26519	0.24733	0.17404	0.15677	0.18054	0.23568	0.25468	0.10926	0.31471	0.28364
AG	6	BF	13	0.00254	0.08176	0.13029	0.1908	0.13723	0.00845	0.09425	0.26954	0.24253	0.16021	0.13991	0.18168	0.20397	0.20705	0.09872	0.29286	0.26359
AG	6	BF	13	0.00583	0.08923	0.13974	0.19722	0.14256	0.00971	0.08753	0.29064	0.27309	0.1776	0.15657	0.17834	0.22542	0.21918	0.10984	0.33293	0.29199
AG	6	BF	13	0.00937	0.09154	0.1443	0.16478	0.1231	0.01622	0.04855	0.31223	0.28845	0.18621	0.15895	0.14896	0.18664	0.16071	0.10375	0.28984	0.25107
AG	6	BF	13	0.00972	0.0695	0.11273	0.1539	0.11258	0.01322	0.06267	0.27264	0.25531	0.15888	0.13913	0.14304	0.16003	0.1337	0.08876	0.26345	0.23327
AG	6	BF	13	0.00434	0.07744	0.12355	0.19355	0.13908	0.00968	0.08494	0.29293	0.27453	0.18554	0.15614	0.17255	0.19307	0.16725	0.1033	0.31363	0.27578
AG	6	BF	13	0.00356	0.06886	0.10326	0.184	0.13302	0.0092	0.09004	0.22806	0.21251	0.15519	0.13542	0.17164	0.19589	0.19976	0.09831	0.2867	0.25965
AG	6	BF	13	0.00815	0.06283	0.10436	0.16575	0.12035	0.01283	0.07745	0.27222	0.25445	0.1626	0.14395	0.15805	0.1641	0.14643	0.08884	0.26686	0.24153
AG	6	BF	13	0.01714	0.06525	0.0984	0.12138	0.09299	0.01393	0.04162	0.21875	0.21585	0.13949	0.11954	0.11857	0.13999	0.13169	0.07678	0.21756	0.19947
AG	6	BF	13	0.00581	0.07883	0.12372	0.19555	0.14125	0.00953	0.09539	0.27565	0.25633	0.17747	0.15062	0.18009	0.19769	0.17788	0.10006	0.29429	0.2596
AG	6	BF	13	0.00554	0.09361	0.14826	0.18883	0.13684	0.01053	0.07889	0.32134	0.297	0.19081	0.16415	0.17964	0.2099	0.18586	0.10589	0.33419	0.29559
AG	6	BF	13	0.0065	0.06112	0.08723	0.14533	0.10866	0.01065	0.06461	0.18013	0.17009	0.13268	0.11446	0.1276	0.1442	0.12834	0.08126	0.20905	0.19442
AG	6	BF	13	0.00595	0.07426	0.11029	0.19685	0.14392	0.01069	0.08811	0.25921	0.24517	0.1815	0.1535	0.17802	0.19828	0.18342	0.10279	0.29807	0.26541
AG	6	BF	13	0.00428	0.10156	0.15977	0.18613	0.13421	0.01054	0.07566	0.33984	0.31959	0.1963	0.17576	0.19153	0.2141	0.19945	0.11223	0.35662	0.31984
AG	6	BF	13	0.00852	0.1101	0.16085	0.21189	0.15777	0.01144	0.07915	0.30301	0.2892	0.20842	0.17788	0.19507	0.26014	0.27351	0.12478	0.38333	0.3341
AG	6	BF	13	0.00665	0.08375	0.13892	0.18449	0.13348	0.01115	0.07868	0.32833	0.30466	0.18292	0.16033	0.17679	0.21026	0.19016	0.1049	0.32708	0.29309
AG	6	BF	13	0.02201	0.06195	0.09703	0.10975	0.08474	0.01783	0.04166	0.23573	0.22116	0.13835	0.12462	0.1191	0.12897	0.10826	0.077	0.22115	0.1993
AG	6	BF	13	0.00697	0.06781	0.09788	0.19014	0.13824	0.01117	0.09533	0.21215	0.1935	0.14869	0.1294	0.17	0.19381	0.20386	0.09632	0.26792	0.23971
AG	6	BF	13	0.0101	0.07378	0.11801	0.1692	0.12377	0.01509	0.07003	0.28211	0.26301	0.17171	0.14977	0.1548	0.16416	0.13859	0.09398	0.27426	0.24615
AG	6	BF	13	0.00675	0.10264	0.1594	0.19833	0.14434	0.01094	0.08016	0.32954	0.30499	0.19662	0.16989	0.1848	0.21897	0.19639	0.11387	0.34746	0.30645
AG	6	BF	13	0.00609	0.10499	0.15976	0.19439	0.14108	0.01043	0.08413	0.30473	0.28254	0.18697	0.1621	0.18685	0.2276	0.22322	0.11643	0.3504	0.30534
